t,S
06-Sep-2001,4480.75
07-Sep-2001,4413.51
10-Sep-2001,4383.74
11-Sep-2001,4059.75
12-Sep-2001,4114.26
13-Sep-2001,4113.87
14-Sep-2001,3909.49
17-Sep-2001,4015.46
18-Sep-2001,3970.18
19-Sep-2001,3888.93
20-Sep-2001,3738.18
21-Sep-2001,3652.87
24-Sep-2001,3861.19
25-Sep-2001,3902.85
26-Sep-2001,3975.53
27-Sep-2001,4013.23
28-Sep-2001,4079.02
01-Oct-2001,4004.57
02-Oct-2001,4044.66
03-Oct-2001,4024.25
04-Oct-2001,4195.8
05-Oct-2001,4164.76
08-Oct-2001,4172.21
09-Oct-2001,4176.97
10-Oct-2001,4319.38
11-Oct-2001,4330.68
12-Oct-2001,4336.88
15-Oct-2001,4213.91
16-Oct-2001,4308.49
17-Oct-2001,4411.51
18-Oct-2001,4338.09
19-Oct-2001,4264.89
22-Oct-2001,4341.29
23-Oct-2001,4455.76
24-Oct-2001,4486.35
25-Oct-2001,4378.45
26-Oct-2001,4478.63
29-Oct-2001,4383.24
30-Oct-2001,4251.93
31-Oct-2001,4341.29
01-Nov-2001,4366.94
02-Nov-2001,4369.4
05-Nov-2001,4485.34
06-Nov-2001,4461.69
07-Nov-2001,4493.27
08-Nov-2001,4573.04
09-Nov-2001,4514.28
12-Nov-2001,4376.58
13-Nov-2001,4565.68
14-Nov-2001,4575.09
15-Nov-2001,4577.28
16-Nov-2001,4587.3
19-Nov-2001,4660.49
20-Nov-2001,4593.52
21-Nov-2001,4557.03
22-Nov-2001,4599.8
23-Nov-2001,4573.82
26-Nov-2001,4564.38
27-Nov-2001,4485.82
28-Nov-2001,4445.5
29-Nov-2001,4445.87
30-Nov-2001,4476.06
03-Dec-2001,4463.84
04-Dec-2001,4529.24
05-Dec-2001,4677.55
06-Dec-2001,4679.38
07-Dec-2001,4642.94
10-Dec-2001,4556.29
11-Dec-2001,4551.94
12-Dec-2001,4510.68
13-Dec-2001,4410.66
14-Dec-2001,4340.02
17-Dec-2001,4485.17
18-Dec-2001,4480.1
19-Dec-2001,4467.92
20-Dec-2001,4426.72
21-Dec-2001,4499.34
24-Dec-2001,4502.1
27-Dec-2001,4591.16
28-Dec-2001,4624.58
02-Jan-2002,4580.44
03-Jan-2002,4681.2
04-Jan-2002,4682.79
07-Jan-2002,4615.54
08-Jan-2002,4568.09
09-Jan-2002,4587.01
10-Jan-2002,4515.52
11-Jan-2002,4554.69
14-Jan-2002,4453.97
15-Jan-2002,4518.42
16-Jan-2002,4425.5
17-Jan-2002,4475.64
18-Jan-2002,4448.85
21-Jan-2002,4423.8
22-Jan-2002,4446.72
23-Jan-2002,4450.81
24-Jan-2002,4508.07
25-Jan-2002,4484.31
28-Jan-2002,4541.16
29-Jan-2002,4476.1
30-Jan-2002,4407.27
31-Jan-2002,4461.87
01-Feb-2002,4455.56
04-Feb-2002,4397.54
05-Feb-2002,4307.75
06-Feb-2002,4273.81
07-Feb-2002,4295.65
08-Feb-2002,4299.04
11-Feb-2002,4353.21
12-Feb-2002,4337.95
13-Feb-2002,4364.45
14-Feb-2002,4429.31
15-Feb-2002,4377
18-Feb-2002,4347.05
19-Feb-2002,4256.36
20-Feb-2002,4238.99
21-Feb-2002,4287.22
22-Feb-2002,4245.2
25-Feb-2002,4305.44
26-Feb-2002,4340.86
27-Feb-2002,4424.71
28-Feb-2002,4462.99
01-Mar-2002,4486.42
04-Mar-2002,4607.44
05-Mar-2002,4580.75
06-Mar-2002,4588.14
07-Mar-2002,4616.5
08-Mar-2002,4629.11
11-Mar-2002,4586.75
12-Mar-2002,4550.65
13-Mar-2002,4523.77
14-Mar-2002,4546.84
15-Mar-2002,4588.33
18-Mar-2002,4625.81
19-Mar-2002,4644.93
20-Mar-2002,4603.8
21-Mar-2002,4579.9
22-Mar-2002,4601.57
25-Mar-2002,4588.36
26-Mar-2002,4628.07
27-Mar-2002,4623.2
28-Mar-2002,4688.02
02-Apr-2002,4627.33
03-Apr-2002,4632.26
04-Apr-2002,4538.31
05-Apr-2002,4515.7
08-Apr-2002,4431.88
09-Apr-2002,4463.91
10-Apr-2002,4521.83
11-Apr-2002,4441.54
12-Apr-2002,4468.29
15-Apr-2002,4502.49
16-Apr-2002,4598.74
17-Apr-2002,4597.3
18-Apr-2002,4588.83
19-Apr-2002,4606.42
22-Apr-2002,4559.46
23-Apr-2002,4562.55
24-Apr-2002,4528
25-Apr-2002,4455.99
26-Apr-2002,4453.08
29-Apr-2002,4430.38
30-Apr-2002,4462.74
02-May-2002,4421.56
03-May-2002,4354.92
06-May-2002,4367.26
07-May-2002,4296.4
08-May-2002,4404.02
09-May-2002,4386.86
10-May-2002,4329.84
13-May-2002,4375.39
14-May-2002,4447.12
15-May-2002,4471.27
16-May-2002,4466.36
17-May-2002,4442.94
20-May-2002,4400.75
21-May-2002,4399.2
22-May-2002,4326.29
23-May-2002,4341.59
24-May-2002,4337.43
27-May-2002,4360.71
28-May-2002,4339.57
29-May-2002,4334.85
30-May-2002,4260.14
31-May-2002,4274.64
03-Jun-2002,4227.15
04-Jun-2002,4065.88
05-Jun-2002,4079.51
06-Jun-2002,4098.18
07-Jun-2002,4020.27
10-Jun-2002,4024.94
11-Jun-2002,4109.37
12-Jun-2002,4004.76
13-Jun-2002,3957.33
14-Jun-2002,3843.07
17-Jun-2002,4010.36
18-Jun-2002,4004.93
19-Jun-2002,3935.58
20-Jun-2002,3832.07
21-Jun-2002,3799.53
24-Jun-2002,3669.24
25-Jun-2002,3766.4
26-Jun-2002,3701.13
27-Jun-2002,3742.78
28-Jun-2002,3897.99
01-Jul-2002,3897.74
02-Jul-2002,3735.66
03-Jul-2002,3623.33
04-Jul-2002,3697.13
05-Jul-2002,3863.28
08-Jul-2002,3858.35
09-Jul-2002,3819.01
10-Jul-2002,3656.38
11-Jul-2002,3512.1
12-Jul-2002,3513.34
15-Jul-2002,3323.74
16-Jul-2002,3317.81
17-Jul-2002,3440.88
18-Jul-2002,3513.71
19-Jul-2002,3324.04
22-Jul-2002,3149.69
23-Jul-2002,3070.16
24-Jul-2002,3023.69
25-Jul-2002,3149.72
26-Jul-2002,3172.56
29-Jul-2002,3395.83
30-Jul-2002,3379.85
31-Jul-2002,3415.38
01-Aug-2002,3240.71
02-Aug-2002,3245.37
05-Aug-2002,3115.38
06-Aug-2002,3284.79
07-Aug-2002,3270.51
08-Aug-2002,3388.45
09-Aug-2002,3447.94
12-Aug-2002,3364.44
13-Aug-2002,3390.23
14-Aug-2002,3240.81
15-Aug-2002,3375.01
16-Aug-2002,3374.09
19-Aug-2002,3493.01
20-Aug-2002,3440.62
21-Aug-2002,3485.21
22-Aug-2002,3592.6
23-Aug-2002,3526.09
26-Aug-2002,3471.28
27-Aug-2002,3570.5
28-Aug-2002,3419.74
29-Aug-2002,3331.77
30-Aug-2002,3366.21
02-Sep-2002,3272.76
03-Sep-2002,3126.6
04-Sep-2002,3168.7
05-Sep-2002,3139.39
06-Sep-2002,3246.67
09-Sep-2002,3199.82
10-Sep-2002,3299.64
11-Sep-2002,3397.02
12-Sep-2002,3241.84
13-Sep-2002,3156.17
16-Sep-2002,3141.95
17-Sep-2002,3112.83
18-Sep-2002,3000.98
19-Sep-2002,2927.18
20-Sep-2002,2890.82
23-Sep-2002,2794.31
24-Sep-2002,2742.81
25-Sep-2002,2785.38
26-Sep-2002,2961.46
27-Sep-2002,2950.52
30-Sep-2002,2777.45
01-Oct-2002,2828.56
02-Oct-2002,2940.84
03-Oct-2002,2861.04
04-Oct-2002,2765.9
07-Oct-2002,2733.56
08-Oct-2002,2694.23
09-Oct-2002,2656.45
10-Oct-2002,2758.53
11-Oct-2002,2902.27
14-Oct-2002,2885.27
15-Oct-2002,3086.03
16-Oct-2002,3067.7
17-Oct-2002,3183.08
18-Oct-2002,3156.99
21-Oct-2002,3156.93
22-Oct-2002,3121.01
23-Oct-2002,2992.23
24-Oct-2002,3075.13
25-Oct-2002,3056.88
28-Oct-2002,3120.85
29-Oct-2002,2965.11
30-Oct-2002,3084.22
31-Oct-2002,3150.04
01-Nov-2002,3109.51
04-Nov-2002,3218.67
05-Nov-2002,3247.39
06-Nov-2002,3212.86
07-Nov-2002,3111.72
08-Nov-2002,3058.18
11-Nov-2002,3053.7
12-Nov-2002,3064.64
13-Nov-2002,3034.81
14-Nov-2002,3148.6
15-Nov-2002,3162.39
18-Nov-2002,3208.47
19-Nov-2002,3177.23
20-Nov-2002,3153.5
21-Nov-2002,3290.8
22-Nov-2002,3305.78
25-Nov-2002,3295.68
26-Nov-2002,3215.19
27-Nov-2002,3313.76
28-Nov-2002,3329.99
29-Nov-2002,3326.65
02-Dec-2002,3298.76
03-Dec-2002,3222.26
04-Dec-2002,3199.84
05-Dec-2002,3158.04
06-Dec-2002,3185.77
09-Dec-2002,3115.63
10-Dec-2002,3142.75
11-Dec-2002,3190.09
12-Dec-2002,3137.43
13-Dec-2002,3076.85
16-Dec-2002,3173.85
17-Dec-2002,3138.61
18-Dec-2002,3077.39
19-Dec-2002,3054.21
20-Dec-2002,3082.85
23-Dec-2002,3087.62
24-Dec-2002,3081.28
27-Dec-2002,3011.83
30-Dec-2002,3025.14
31-Dec-2002,3063.91
02-Jan-2003,3195.02
03-Jan-2003,3187.88
06-Jan-2003,3210.27
07-Jan-2003,3160.99
08-Jan-2003,3094.09
09-Jan-2003,3152.29
10-Jan-2003,3160.13
13-Jan-2003,3169.82
14-Jan-2003,3174.03
15-Jan-2003,3134.66
16-Jan-2003,3142.59
17-Jan-2003,3056.93
20-Jan-2003,3020.07
21-Jan-2003,2992.39
22-Jan-2003,2931.38
23-Jan-2003,2917.97
24-Jan-2003,2898.6
27-Jan-2003,2795.78
28-Jan-2003,2800.07
29-Jan-2003,2840.05
30-Jan-2003,2914.13
31-Jan-2003,2937.88
03-Feb-2003,2957.79
04-Feb-2003,2863.5
05-Feb-2003,2884.62
06-Feb-2003,2836.18
07-Feb-2003,2796.66
10-Feb-2003,2772.26
11-Feb-2003,2841.84
12-Feb-2003,2770.62
13-Feb-2003,2758.65
14-Feb-2003,2827.75
17-Feb-2003,2882.12
18-Feb-2003,2938.63
19-Feb-2003,2859.19
20-Feb-2003,2804.49
21-Feb-2003,2806.77
24-Feb-2003,2785.61
25-Feb-2003,2683.37
26-Feb-2003,2658.57
27-Feb-2003,2715.8
28-Feb-2003,2754.07
03-Mar-2003,2762.25
04-Mar-2003,2676.34
05-Mar-2003,2655.07
06-Mar-2003,2634.53
07-Mar-2003,2574.91
10-Mar-2003,2513.61
11-Mar-2003,2493.42
12-Mar-2003,2403.04
13-Mar-2003,2554.71
14-Mar-2003,2740.01
17-Mar-2003,2831.73
18-Mar-2003,2794.89
19-Mar-2003,2837.68
20-Mar-2003,2794.83
21-Mar-2003,2890.68
24-Mar-2003,2726.85
25-Mar-2003,2795.79
26-Mar-2003,2787.56
27-Mar-2003,2722.84
28-Mar-2003,2733
31-Mar-2003,2618.46
01-Apr-2003,2635.04
02-Apr-2003,2743.88
03-Apr-2003,2788.69
04-Apr-2003,2837.96
07-Apr-2003,2935.68
08-Apr-2003,2893.51
09-Apr-2003,2888.03
10-Apr-2003,2808.58
11-Apr-2003,2838.14
14-Apr-2003,2874.98
15-Apr-2003,2921.52
16-Apr-2003,2895.16
17-Apr-2003,2898.61
22-Apr-2003,2914.6
23-Apr-2003,2962.67
24-Apr-2003,2903.04
25-Apr-2003,2866.74
28-Apr-2003,2949.57
29-Apr-2003,2940.8
30-Apr-2003,2953.67
02-May-2003,2963.12
05-May-2003,2996.22
06-May-2003,3057.56
07-May-2003,3023.96
08-May-2003,2939.17
09-May-2003,2967.89
12-May-2003,2962.63
13-May-2003,2963.63
14-May-2003,2961.83
15-May-2003,2995.98
16-May-2003,2994.87
19-May-2003,2867.29
20-May-2003,2877.26
21-May-2003,2881.2
22-May-2003,2903.27
23-May-2003,2897.16
26-May-2003,2885.52
27-May-2003,2896.29
28-May-2003,2949.61
29-May-2003,2969.18
30-May-2003,2991.75
02-Jun-2003,3048.32
03-Jun-2003,3039.41
04-Jun-2003,3063.85
05-Jun-2003,3034.07
06-Jun-2003,3093.21
09-Jun-2003,3055.23
10-Jun-2003,3083.85
11-Jun-2003,3121.9
12-Jun-2003,3152.16
13-Jun-2003,3108.94
16-Jun-2003,3174.49
17-Jun-2003,3200.75
18-Jun-2003,3213.93
19-Jun-2003,3164.91
20-Jun-2003,3190.11
23-Jun-2003,3119.24
24-Jun-2003,3103.34
25-Jun-2003,3108.7
26-Jun-2003,3103.46
27-Jun-2003,3109.02
30-Jun-2003,3084.1
01-Jul-2003,3013
02-Jul-2003,3079.07
03-Jul-2003,3092.09
04-Jul-2003,3072.4
07-Jul-2003,3182.19
08-Jul-2003,3177.97
09-Jul-2003,3139.93
10-Jul-2003,3098.28
11-Jul-2003,3138.27
14-Jul-2003,3190.23
15-Jul-2003,3179.33
16-Jul-2003,3150.72
17-Jul-2003,3129.37
18-Jul-2003,3129.21
21-Jul-2003,3081.06
22-Jul-2003,3092.62
23-Jul-2003,3089.41
24-Jul-2003,3156.86
25-Jul-2003,3109.32
28-Jul-2003,3164.93
29-Jul-2003,3142.39
30-Jul-2003,3172.51
31-Jul-2003,3210.27
01-Aug-2003,3169.63
04-Aug-2003,3142
05-Aug-2003,3187.61
06-Aug-2003,3126.15
07-Aug-2003,3130.56
08-Aug-2003,3165.49
11-Aug-2003,3188.32
12-Aug-2003,3208.23
13-Aug-2003,3208.06
14-Aug-2003,3261.7
15-Aug-2003,3279.21
18-Aug-2003,3301.08
19-Aug-2003,3310.7
20-Aug-2003,3280.34
21-Aug-2003,3306.42
22-Aug-2003,3328.99
25-Aug-2003,3291.36
26-Aug-2003,3256.69
27-Aug-2003,3280.02
28-Aug-2003,3322.95
29-Aug-2003,3311.42
01-Sep-2003,3358.52
02-Sep-2003,3365.45
03-Sep-2003,3422.78
04-Sep-2003,3410.69
05-Sep-2003,3392.75
08-Sep-2003,3409.72
09-Sep-2003,3375.26
10-Sep-2003,3328.71
11-Sep-2003,3348.25
12-Sep-2003,3322.56
15-Sep-2003,3338.36
16-Sep-2003,3386.41
17-Sep-2003,3393.93
18-Sep-2003,3415.01
19-Sep-2003,3373.64
22-Sep-2003,3282.95
23-Sep-2003,3266.04
24-Sep-2003,3263.78
25-Sep-2003,3230.54
26-Sep-2003,3216.76
29-Sep-2003,3188.71
30-Sep-2003,3134.99
01-Oct-2003,3191.01
02-Oct-2003,3192.94
03-Oct-2003,3296.36
06-Oct-2003,3281.36
07-Oct-2003,3254.75
08-Oct-2003,3248.61
09-Oct-2003,3324.99
10-Oct-2003,3306.12
13-Oct-2003,3360.34
14-Oct-2003,3344.9
15-Oct-2003,3374.98
16-Oct-2003,3357.49
17-Oct-2003,3353.72
20-Oct-2003,3358.8
21-Oct-2003,3363.3
22-Oct-2003,3302.7
23-Oct-2003,3264.29
24-Oct-2003,3266.27
27-Oct-2003,3306.59
28-Oct-2003,3352.15
29-Oct-2003,3366.95
30-Oct-2003,3387.36
31-Oct-2003,3373.2
03-Nov-2003,3439.07
04-Nov-2003,3424.81
05-Nov-2003,3393.25
06-Nov-2003,3412.18
07-Nov-2003,3453.13
10-Nov-2003,3425.19
11-Nov-2003,3406.05
12-Nov-2003,3411.05
13-Nov-2003,3412.55
14-Nov-2003,3448.6
17-Nov-2003,3359.3
18-Nov-2003,3352.92
19-Nov-2003,3343.38
20-Nov-2003,3324.39
21-Nov-2003,3366.12
24-Nov-2003,3412.05
25-Nov-2003,3418.15
26-Nov-2003,3415.19
27-Nov-2003,3431.66
28-Nov-2003,3424.79
01-Dec-2003,3490.26
02-Dec-2003,3471.86
03-Dec-2003,3501.93
04-Dec-2003,3496.55
05-Dec-2003,3457.14
08-Dec-2003,3434.91
09-Dec-2003,3456.12
10-Dec-2003,3438.85
11-Dec-2003,3467.9
12-Dec-2003,3470.6
15-Dec-2003,3490.42
16-Dec-2003,3486.6
17-Dec-2003,3479.87
18-Dec-2003,3503.21
19-Dec-2003,3502.04
22-Dec-2003,3496.06
23-Dec-2003,3500.09
24-Dec-2003,3510.3
29-Dec-2003,3520.79
30-Dec-2003,3529.18
31-Dec-2003,3557.9
02-Jan-2004,3596.8
05-Jan-2004,3608.29
06-Jan-2004,3595.82
07-Jan-2004,3563.51
08-Jan-2004,3592.73
09-Jan-2004,3574.8
12-Jan-2004,3560.1
13-Jan-2004,3576.18
14-Jan-2004,3612.55
15-Jan-2004,3626.97
16-Jan-2004,3671.8
19-Jan-2004,3689.97
20-Jan-2004,3660.19
21-Jan-2004,3676.38
22-Jan-2004,3695.6
23-Jan-2004,3693.36
26-Jan-2004,3675.72
27-Jan-2004,3697.42
28-Jan-2004,3706.79
29-Jan-2004,3662.3
30-Jan-2004,3638.44
02-Feb-2004,3665.02
03-Feb-2004,3638.21
04-Feb-2004,3607.57
05-Feb-2004,3610.31
06-Feb-2004,3624.72
09-Feb-2004,3663.73
10-Feb-2004,3668.45
11-Feb-2004,3677.85
12-Feb-2004,3681.56
13-Feb-2004,3649.34
16-Feb-2004,3678.07
17-Feb-2004,3703.82
18-Feb-2004,3709.02
19-Feb-2004,3759.32
20-Feb-2004,3733.28
23-Feb-2004,3731.15
24-Feb-2004,3683.44
25-Feb-2004,3702.63
26-Feb-2004,3714.49
27-Feb-2004,3725.44
01-Mar-2004,3748.87
02-Mar-2004,3785.36
03-Mar-2004,3758.51
04-Mar-2004,3776.94
05-Mar-2004,3761.11
08-Mar-2004,3781.38
09-Mar-2004,3737.03
10-Mar-2004,3758.09
11-Mar-2004,3646.43
12-Mar-2004,3661.78
15-Mar-2004,3573.84
16-Mar-2004,3588.04
17-Mar-2004,3656.04
18-Mar-2004,3589.98
19-Mar-2004,3613.28
22-Mar-2004,3539.22
23-Mar-2004,3539.91
24-Mar-2004,3518.45
25-Mar-2004,3570.4
26-Mar-2004,3592.39
29-Mar-2004,3634.18
30-Mar-2004,3620.1
31-Mar-2004,3625.23
01-Apr-2004,3669.98
02-Apr-2004,3739.91
05-Apr-2004,3781.2
06-Apr-2004,3746.11
07-Apr-2004,3734.56
08-Apr-2004,3740.11
13-Apr-2004,3774.69
14-Apr-2004,3731.43
15-Apr-2004,3722.76
16-Apr-2004,3751.59
19-Apr-2004,3743.43
20-Apr-2004,3773.43
21-Apr-2004,3743.15
22-Apr-2004,3785.55
23-Apr-2004,3811.43
26-Apr-2004,3785.55
27-Apr-2004,3782.09
28-Apr-2004,3722.59
29-Apr-2004,3689.39
30-Apr-2004,3674.28
03-May-2004,3705.48
04-May-2004,3700.79
05-May-2004,3729.38
06-May-2004,3655.14
07-May-2004,3653.18
10-May-2004,3553.35
11-May-2004,3606.41
12-May-2004,3564.34
13-May-2004,3614.24
14-May-2004,3603.26
17-May-2004,3553.02
18-May-2004,3569.14
19-May-2004,3643.32
20-May-2004,3609.97
21-May-2004,3607.02
24-May-2004,3628.82
25-May-2004,3610.53
26-May-2004,3659.92
27-May-2004,3679.37
28-May-2004,3652.03
31-May-2004,3669.63
01-Jun-2004,3624.47
02-Jun-2004,3646.23
03-Jun-2004,3654.37
04-Jun-2004,3698.87
07-Jun-2004,3722.23
08-Jun-2004,3723.46
09-Jun-2004,3699.29
10-Jun-2004,3711.38
11-Jun-2004,3699.38
14-Jun-2004,3647.1
15-Jun-2004,3683.43
16-Jun-2004,3714.5
17-Jun-2004,3718.08
18-Jun-2004,3740.9
21-Jun-2004,3740.28
22-Jun-2004,3700.32
23-Jun-2004,3720.14
24-Jun-2004,3755.75
25-Jun-2004,3742.38
28-Jun-2004,3771.58
29-Jun-2004,3756.48
30-Jun-2004,3732.99
01-Jul-2004,3716.2
02-Jul-2004,3685.06
05-Jul-2004,3688.18
06-Jul-2004,3660.68
07-Jul-2004,3660.4
08-Jul-2004,3670.41
09-Jul-2004,3668.48
12-Jul-2004,3651.63
13-Jul-2004,3656.18
14-Jul-2004,3648.75
15-Jul-2004,3610.55
16-Jul-2004,3610.4
19-Jul-2004,3592.63
20-Jul-2004,3607.39
21-Jul-2004,3637.47
22-Jul-2004,3572.84
23-Jul-2004,3567.29
26-Jul-2004,3532.61
27-Jul-2004,3565.1
28-Jul-2004,3575.92
29-Jul-2004,3643.79
30-Jul-2004,3647.1
02-Aug-2004,3623.79
03-Aug-2004,3650.8
04-Aug-2004,3607.58
05-Aug-2004,3622.98
06-Aug-2004,3528.64
09-Aug-2004,3497.3
10-Aug-2004,3533.06
11-Aug-2004,3502.95
12-Aug-2004,3494.23
13-Aug-2004,3484.84
16-Aug-2004,3516.68
17-Aug-2004,3533.13
18-Aug-2004,3541.48
19-Aug-2004,3544.42
20-Aug-2004,3538.02
23-Aug-2004,3589.69
24-Aug-2004,3594.38
25-Aug-2004,3595.26
26-Aug-2004,3629.84
27-Aug-2004,3649.24
30-Aug-2004,3636.71
31-Aug-2004,3594.28
01-Sep-2004,3613.23
02-Sep-2004,3633.38
03-Sep-2004,3665.94
06-Sep-2004,3673.03
07-Sep-2004,3682.14
08-Sep-2004,3677.55
09-Sep-2004,3652.02
10-Sep-2004,3677.61
13-Sep-2004,3725.4
14-Sep-2004,3708.03
15-Sep-2004,3691.85
16-Sep-2004,3691.68
17-Sep-2004,3726.22
20-Sep-2004,3703.69
21-Sep-2004,3731.14
22-Sep-2004,3692.11
23-Sep-2004,3653.1
24-Sep-2004,3673.51
27-Sep-2004,3656.93
28-Sep-2004,3667.47
29-Sep-2004,3682.67
30-Sep-2004,3640.61
01-Oct-2004,3730.16
04-Oct-2004,3767.06
05-Oct-2004,3770.24
06-Oct-2004,3764.59
07-Oct-2004,3758.7
08-Oct-2004,3737.87
11-Oct-2004,3727.64
12-Oct-2004,3689.85
13-Oct-2004,3694.32
14-Oct-2004,3664.95
15-Oct-2004,3670.76
18-Oct-2004,3659.81
19-Oct-2004,3700.56
20-Oct-2004,3665.68
21-Oct-2004,3687.53
22-Oct-2004,3687.17
25-Oct-2004,3609.06
26-Oct-2004,3619.48
27-Oct-2004,3678.39
28-Oct-2004,3721.82
29-Oct-2004,3706.82
01-Nov-2004,3734.07
02-Nov-2004,3765.84
03-Nov-2004,3769.93
04-Nov-2004,3762.45
05-Nov-2004,3780.99
08-Nov-2004,3776.99
09-Nov-2004,3769.94
10-Nov-2004,3784.91
11-Nov-2004,3833.79
12-Nov-2004,3835.11
15-Nov-2004,3820.97
16-Nov-2004,3794.27
17-Nov-2004,3844.14
18-Nov-2004,3830.39
19-Nov-2004,3798.78
22-Nov-2004,3774.25
23-Nov-2004,3780.09
24-Nov-2004,3760.7
25-Nov-2004,3797.59
26-Nov-2004,3782.2
29-Nov-2004,3780.61
30-Nov-2004,3753.75
01-Dec-2004,3796.71
02-Dec-2004,3811.45
03-Dec-2004,3783.51
06-Dec-2004,3767.39
07-Dec-2004,3787.45
08-Dec-2004,3775.04
09-Dec-2004,3747.46
10-Dec-2004,3768.42
13-Dec-2004,3805.94
14-Dec-2004,3814.39
15-Dec-2004,3802.99
16-Dec-2004,3810.67
17-Dec-2004,3744.92
20-Dec-2004,3764.04
21-Dec-2004,3770.03
22-Dec-2004,3806.15
23-Dec-2004,3819.68
24-Dec-2004,3822.76
27-Dec-2004,3817.69
28-Dec-2004,3824.83
29-Dec-2004,3827.16
30-Dec-2004,3827.95
31-Dec-2004,3821.16
03-Jan-2005,3855.68
04-Jan-2005,3863.3
05-Jan-2005,3829.36
06-Jan-2005,3856.48
07-Jan-2005,3877.96
10-Jan-2005,3877.82
11-Jan-2005,3848.99
12-Jan-2005,3816.14
13-Jan-2005,3834.11
14-Jan-2005,3854.6
17-Jan-2005,3881.44
18-Jan-2005,3875.02
19-Jan-2005,3869.01
20-Jan-2005,3842.44
21-Jan-2005,3854.19
24-Jan-2005,3848.71
25-Jan-2005,3882.04
26-Jan-2005,3879.82
27-Jan-2005,3891.4
28-Jan-2005,3870.35
31-Jan-2005,3913.69
01-Feb-2005,3939.18
02-Feb-2005,3951.72
03-Feb-2005,3928.94
04-Feb-2005,3958.01
07-Feb-2005,3981.9
08-Feb-2005,3980.77
09-Feb-2005,3969.62
10-Feb-2005,3970.37
11-Feb-2005,4016.75
14-Feb-2005,4012.11
15-Feb-2005,4030.45
16-Feb-2005,4009.02
17-Feb-2005,4005.5
18-Feb-2005,4029.02
21-Feb-2005,4022.62
22-Feb-2005,4002.33
23-Feb-2005,3977.19
24-Feb-2005,3977.67
25-Feb-2005,4034.57
28-Feb-2005,4027.16
01-Mar-2005,4054.98
02-Mar-2005,4062.72
03-Mar-2005,4061.35
04-Mar-2005,4091.58
07-Mar-2005,4108
08-Mar-2005,4085.38
09-Mar-2005,4066.69
10-Mar-2005,4038.21
11-Mar-2005,4049.18
14-Mar-2005,4048.55
15-Mar-2005,4077.74
16-Mar-2005,4019.4
17-Mar-2005,4032.07
18-Mar-2005,4050.77
21-Mar-2005,4033
22-Mar-2005,4047.18
23-Mar-2005,4032.41
24-Mar-2005,4078.31
29-Mar-2005,4081.65
30-Mar-2005,4064.61
31-Mar-2005,4067.78
01-Apr-2005,4080.08
04-Apr-2005,4052.32
05-Apr-2005,4087.94
06-Apr-2005,4106.99
07-Apr-2005,4124.37
08-Apr-2005,4124.29
11-Apr-2005,4117.62
12-Apr-2005,4096.81
13-Apr-2005,4116.85
14-Apr-2005,4111.11
15-Apr-2005,4032.28
18-Apr-2005,3949.59
19-Apr-2005,3962.39
20-Apr-2005,3950.02
21-Apr-2005,3951.02
22-Apr-2005,3980.18
25-Apr-2005,3993.07
26-Apr-2005,3993.04
27-Apr-2005,3927.68
28-Apr-2005,3911.45
29-Apr-2005,3911.71
02-May-2005,3938.77
03-May-2005,3955.93
04-May-2005,3987.63
05-May-2005,4019.35
06-May-2005,4033.46
09-May-2005,4020.19
10-May-2005,4000.25
11-May-2005,3979.53
12-May-2005,4015.65
13-May-2005,4017.89
16-May-2005,4010.98
17-May-2005,4006.19
18-May-2005,4073.15
19-May-2005,4085.98
20-May-2005,4096.18
23-May-2005,4118.37
24-May-2005,4102.06
25-May-2005,4100.27
26-May-2005,4137.28
27-May-2005,4131.83
30-May-2005,4134.87
31-May-2005,4120.73
01-Jun-2005,4178.25
02-Jun-2005,4183.72
03-Jun-2005,4162.47
06-Jun-2005,4146.47
07-Jun-2005,4180.74
08-Jun-2005,4171.35
09-Jun-2005,4153.71
10-Jun-2005,4184.1
13-Jun-2005,4203.49
14-Jun-2005,4197.74
15-Jun-2005,4184.36
16-Jun-2005,4185.15
17-Jun-2005,4220.91
20-Jun-2005,4193.4
21-Jun-2005,4222.02
22-Jun-2005,4229.55
23-Jun-2005,4240.18
24-Jun-2005,4199.87
27-Jun-2005,4157.68
28-Jun-2005,4194.33
29-Jun-2005,4231.88
30-Jun-2005,4229.35
01-Jul-2005,4269.62
04-Jul-2005,4264.6
05-Jul-2005,4252.75
06-Jul-2005,4279.95
07-Jul-2005,4220.62
08-Jul-2005,4300.31
11-Jul-2005,4321.56
12-Jul-2005,4313.78
13-Jul-2005,4343.62
14-Jul-2005,4370.88
15-Jul-2005,4373.77
18-Jul-2005,4363.47
19-Jul-2005,4424.25
20-Jul-2005,4418.39
21-Jul-2005,4425.66
22-Jul-2005,4415.52
25-Jul-2005,4422.12
26-Jul-2005,4420.78
27-Jul-2005,4433.13
28-Jul-2005,4462.26
29-Jul-2005,4451.74
01-Aug-2005,4456.87
02-Aug-2005,4503.33
03-Aug-2005,4495.48
04-Aug-2005,4458.97
05-Aug-2005,4421.7
08-Aug-2005,4441.01
09-Aug-2005,4491.69
10-Aug-2005,4527.11
11-Aug-2005,4509.1
12-Aug-2005,4476.48
15-Aug-2005,4466.58
16-Aug-2005,4444.57
17-Aug-2005,4439.63
18-Aug-2005,4430.07
19-Aug-2005,4487.9
22-Aug-2005,4485.94
